38115,5.0
38116,9.11111111111111
38117,6.666666666666667
38118,6.5
38119,11.222222222222221
38120,4.0
38121,
38122,23.5
38123,12.4
38124,9.0
38125,7.0
38126,
38127,6.0
38128,9.0
38129,
38130,10.0
38131,5.0
38132,11.333333333333334
38133,29.857142857142858
38134,5.0
38135,5.0
38136,2.0
38137,7.0
38138,6.5
38139,5.666666666666667
38140,9.5
38141,3.5
38142,
38143,27.571428571428573
38144,8.0
38145,6.666666666666667
38146,2.0
38147,9.625
38148,6.0
38149,24.5
38150,8.0
38151,3.6666666666666665
38152,10.333333333333334
38153,9.11111111111111
38154,9.11111111111111
38155,
38156,9.625
38157,12.0
38158,
38159,5.0
38160,9.5
38161,9.0
38162,7.0
38163,8.75
38164,
38165,9.333333333333334
38166,8.0
38167,9.5
38168,6.0
38169,10.0
38170,4.0
38171,
38172,
38173,
38174,4.0
38175,
38176,9.75
38177,7.166666666666667
38178,6.5
38179,2.6
38180,29.0
38181,
38182,
38183,6.5
38184,2.6
38185,4.0
38186,
38187,7.0
38188,
38189,5.0
38190,5.8
38191,13.0
38192,29.5
38193,29.857142857142858
38194,7.0
38195,11.444444444444445
38196,21.5
38197,
38198,
38199,9.0
38200,
38201,7.7
38202,5.0
38203,22.0
38204,6.5
38205,
38206,2.0
38207,
38208,6.5
38209,5.0
38210,5.0
38211,
38212,9.75
38213,9.0
38214,5.8
38215,4.0
38216,
38217,10.0
38218,
38219,9.0
38220,7.75
38221,29.0
38222,8.0
38223,6.5
38224,22.0
38225,7.0
38226,11.0
38227,5.0
38228,8.0
38229,29.0
38230,
38231,6.5
38232,
38233,2.6
38234,28.285714285714285
38235,4.0
38236,3.5
38237,
38238,10.0
38239,
38240,2.6
38241,7.5
38242,3.5
38243,5.0
38244,3.5
38245,6.0
38246,
38247,6.0
38248,5.0
38249,8.4
38250,6.5
38251,2.0
38252,
38253,5.0
38254,43.666666666666664
38255,9.0
38256,4.0
38257,4.0
38258,
38259,
38260,
38261,6.0
38262,2.0
38263,
38264,
38265,
38266,
38267,
38268,
38269,
38270,9.5
38271,9.5
38272,
38273,
38274,
38275,
38276,
38277,5.0
38278,
38279,
38280,
38281,4.0
38282,6.5
38283,9.0
38284,
38285,
38286,
38287,7.75
38288,7.75
38289,4.0
38290,8.0
38291,16.0
38292,12.0
38293,24.0
38294,8.0
38295,13.0
38296,2.0
38297,17.4
38298,
38299,5.833333333333333
38300,8.666666666666666
38301,14.75
38302,17.6
38303,4.75
38304,
38305,16.0
38306,19.142857142857142
38307,4.0
38308,11.5
38309,13.0
38310,8.666666666666666
38311,10.25
38312,6.0
38313,10.0
38314,9.0
38315,20.666666666666668
38316,7.5
38317,5.0
38318,12.666666666666666
38319,30.0
38320,11.333333333333334
38321,3.0
38322,7.0
38323,5.5
38324,9.75
38325,
38326,4.0
38327,21.0
38328,4.0
38329,8.666666666666666
38330,13.8
38331,16.0
38332,7.8
38333,9.0
38334,7.8
38335,
38336,12.0
38337,20.0
38338,43.0
38339,22.0
38340,11.333333333333334
38341,10.0
38342,24.0
38343,
38344,
38345,8.666666666666666
38346,6.0
38347,6.0
38348,9.5
38349,3.3333333333333335
38350,4.0
38351,16.666666666666668
38352,12.0
38353,9.0
38354,9.0
38355,9.666666666666666
38356,14.0
38357,16.142857142857142
38358,6.666666666666667
38359,9.0
38360,5.5
38361,13.0
38362,6.0
38363,24.0
38364,7.0
38365,4.0
38366,14.0
38367,11.333333333333334
38368,4.75
38369,14.222222222222221
38370,6.0
38371,
38372,10.0
38373,4.6
38374,12.0
38375,9.666666666666666
38376,6.0
38377,8.666666666666666
38378,24.0
38379,8.666666666666666
38380,4.0
38381,26.8
38382,8.75
38383,16.142857142857142
38384,4.8
38385,8.75
38386,12.5
38387,
38388,4.0
38389,16.142857142857142
38390,16.0
38391,9.0
38392,11.333333333333334
38393,
38394,2.5
38395,8.5
38396,
38397,11.5
38398,29.5
38399,6.0
38400,8.0
38401,8.75
38402,16.0
38403,8.0
38404,7.5
38405,3.0
38406,3.0
38407,7.0
38408,8.25
38409,12.0
38410,12.0
38411,9.0
38412,8.666666666666666
38413,29.5
38414,8.0
38415,2.8
38416,
38417,6.0
38418,
38419,8.0
38420,8.666666666666666
38421,9.0
38422,6.0
38423,24.25
38424,4.0
38425,13.0
38426,6.0
38427,43.0
38428,25.5
38429,
38430,23.75
38431,8.5
38432,8.0
38433,22.0
38434,4.5
38435,9.333333333333334
38436,
38437,8.0
38438,8.0
38439,18.0
38440,3.3333333333333335
38441,8.0
38442,9.0
38443,8.0
38444,9.0
38445,12.0
38446,30.0
38447,12.0
38448,4.0
38449,6.0
38450,3.0
38451,2.0
38452,8.25
38453,13.5
38454,7.5
38455,16.0
38456,6.5
38457,4.0
38458,
38459,3.0
38460,9.75
38461,11.5
38462,5.0
38463,4.0
38464,6.0
38465,9.333333333333334
38466,31.285714285714285
38467,11.666666666666666
38468,5.833333333333333
38469,3.0
38470,4.0
38471,19.142857142857142
38472,8.6
38473,21.0
38474,4.0
38475,5.0
38476,4.0
38477,9.0
38478,21.333333333333332
38479,21.333333333333332
38480,4.0
38481,9.75
38482,8.666666666666666
38483,27.75
38484,43.0
38485,8.0
38486,4.0
38487,11.5
38488,6.0
38489,9.0
38490,14.222222222222221
38491,10.0
38492,14.0
38493,9.0
38494,
38495,21.0
38496,9.0
38497,
38498,3.75
38499,3.3333333333333335
38500,
38501,4.0
38502,6.0
38503,6.0
38504,23.25
38505,32.5
38506,4.0
38507,13.8
38508,2.5
38509,21.0
38510,
38511,8.666666666666666
38512,10.666666666666666
38513,4.0
38514,
38515,6.0
38516,8.666666666666666
38517,14.6
38518,5.0
38519,4.0
38520,2.0
38521,
38522,5.5
38523,9.0
38524,16.2
38525,8.666666666666666
38526,15.5
38527,6.0
38528,3.3333333333333335
38529,11.5
38530,15.0
38531,8.75
38532,
38533,8.666666666666666
38534,2.8
38535,8.666666666666666
38536,4.0
38537,32.6
38538,12.0
38539,3.5
38540,8.0
38541,6.5
38542,3.0
38543,8.666666666666666
38544,16.666666666666668
38545,2.0
38546,
38547,6.0
38548,20.0
38549,4.0
38550,4.0
38551,12.666666666666666
38552,8.0
38553,11.25
38554,3.0
38555,10.363636363636363
38556,5.0
38557,3.0
38558,10.0
38559,37.333333333333336
38560,4.0
38561,9.0
38562,
38563,29.5
38564,24.0
38565,33.4
38566,17.0
38567,3.3333333333333335
38568,4.8
38569,8.0
38570,7.5
38571,8.0
38572,4.8
38573,8.0
38574,9.0
38575,10.0
38576,22.0
38577,22.0
38578,25.666666666666668
38579,43.0
38580,20.22222222222222
38581,9.0
38582,4.0
38583,18.0
38584,7.8
38585,9.5
38586,14.0
38587,8.666666666666666
38588,22.0
38589,7.5
38590,9.0
38591,9.0
38592,8.0
38593,5.5
38594,8.0
38595,14.0
38596,9.0
38597,9.0
38598,3.3333333333333335
38599,9.5
38600,16.333333333333332
38601,21.0
38602,8.0
38603,13.8
38604,4.6
38605,4.8
38606,10.0
38607,3.0
38608,9.0
38609,5.833333333333333
38610,5.0
38611,22.0
38612,7.5
38613,6.0
38614,10.0
38615,4.0
38616,7.5
38617,29.5
38618,3.3333333333333335
38619,4.0
38620,16.0
38621,5.0
38622,6.0
38623,3.3333333333333335
38624,4.0
38625,6.0
38626,9.0
38627,13.8
38628,12.0
38629,25.5
38630,
38631,4.0
38632,
38633,11.333333333333334
38634,11.666666666666666
38635,4.0
38636,30.0
38637,22.0
38638,
38639,7.4
38640,9.0
38641,16.0
38642,58.0
38643,6.0
38644,14.75
38645,14.0
38646,25.666666666666668
38647,4.0
38648,7.0
38649,11.333333333333334
38650,12.0
38651,14.0
38652,8.0
38653,3.3333333333333335
38654,8.5
38655,6.0
38656,7.0
38657,11.5
38658,24.0
38659,6.0
38660,5.5
38661,18.5
38662,13.0
38663,4.0
38664,8.666666666666666
38665,13.0
38666,
38667,
38668,37.333333333333336
38669,13.0
38670,4.0
38671,16.666666666666668
38672,2.0
38673,5.0
38674,9.5
38675,7.888888888888889
38676,16.09090909090909
38677,16.0
38678,8.666666666666666
38679,6.0
38680,
38681,10.0
38682,18.166666666666668
38683,2.0
38684,9.0
38685,18.4
38686,6.0
38687,14.0
38688,13.0
38689,18.5
38690,9.0
38691,16.2
38692,8.0
38693,16.2
38694,11.333333333333334
38695,43.0
38696,9.0
38697,8.0
38698,6.5
38699,10.125
38700,16.2
38701,8.666666666666666
38702,9.0
38703,12.0
38704,43.0
38705,
38706,14.75
38707,11.666666666666666
38708,16.0
38709,21.166666666666668
38710,14.0
38711,16.2
38712,4.0
38713,2.8
38714,21.0
38715,7.0
38716,9.0
38717,
38718,9.666666666666666
38719,18.166666666666668
38720,11.5
38721,9.75
38722,6.0
38723,10.2
38724,14.222222222222221
38725,
38726,22.0
38727,14.0
38728,14.0
38729,8.0
38730,14.5
38731,8.25
38732,10.285714285714286
38733,14.0
38734,11.25
38735,31.285714285714285
38736,4.6
38737,11.333333333333334
38738,10.0
38739,8.0
38740,9.0
38741,7.5
38742,3.0
38743,7.8
38744,27.0
38745,24.0
38746,6.666666666666667
38747,16.2
38748,13.0
38749,25.5
38750,6.0
38751,9.0
38752,7.5
38753,9.0
38754,16.666666666666668
38755,11.333333333333334
38756,12.0
38757,13.0
38758,6.5
38759,14.0
38760,16.2
38761,9.0
38762,2.0
38763,5.0
38764,
38765,4.5
38766,8.25
38767,16.142857142857142
38768,6.0
38769,37.333333333333336
38770,9.0
38771,3.5
38772,43.0
38773,14.0
38774,7.0
38775,21.333333333333332
38776,12.0
38777,
38778,5.5
38779,9.0
38780,4.8
38781,8.666666666666666
38782,6.0
38783,14.0
38784,10.0
38785,8.0
38786,6.5
38787,4.5
38788,7.666666666666667
38789,14.0
38790,16.142857142857142
38791,11.5
38792,2.0
38793,3.3333333333333335
38794,8.666666666666666
38795,12.0
38796,12.0
38797,3.3333333333333335
38798,16.666666666666668
38799,11.0
38800,10.25
38801,6.0
38802,19.25
38803,9.0
38804,6.666666666666667
38805,29.5
38806,4.75
38807,8.6
38808,8.25
38809,10.0
38810,
38811,13.166666666666666
38812,
38813,9.0
38814,21.0
38815,
38816,43.0
38817,9.75
38818,19.25
38819,
38820,11.5
38821,43.0
38822,5.5
38823,14.0
38824,6.5
38825,6.0
38826,3.0
38827,14.0
38828,16.2
38829,4.5
38830,
38831,25.5
38832,5.0
38833,2.0
38834,7.5
38835,6.0
38836,6.0
38837,29.5
38838,24.0
38839,16.0
38840,6.666666666666667
38841,11.5
38842,21.0
38843,11.25
38844,25.5
38845,19.25
38846,
38847,13.666666666666666
38848,29.5
38849,16.2
38850,8.25
38851,13.166666666666666
38852,5.0
38853,25.5
38854,11.5
38855,6.0
38856,7.0
38857,7.5
38858,24.0
38859,18.4
38860,16.2
38861,8.75
38862,23.333333333333332
38863,3.3333333333333335
38864,7.5
38865,12.5
38866,8.75
38867,37.333333333333336
38868,12.0
38869,25.5
38870,
38871,4.0
38872,12.666666666666666
38873,16.2
38874,16.333333333333332
38875,23.333333333333332
38876,16.0
38877,4.5
38878,25.0
38879,
38880,8.0
38881,25.0
38882,25.666666666666668
38883,
38884,9.0
38885,
38886,22.285714285714285
38887,32.6
38888,5.0
38889,21.8
38890,6.666666666666667
38891,4.666666666666667
38892,6.0
38893,
38894,13.0
38895,3.3333333333333335
38896,8.0
38897,8.0
38898,29.0
38899,16.0
38900,9.5
38901,17.5
38902,21.333333333333332
38903,43.0
38904,3.75
38905,8.0
38906,21.0
38907,4.0
38908,30.0
38909,3.0
38910,4.0
38911,9.0
38912,6.0
38913,16.2
38914,21.0
38915,6.666666666666667
38916,9.0
38917,11.333333333333334
38918,13.0
38919,6.0
38920,4.0
38921,4.8
38922,14.0
38923,8.666666666666666
38924,3.5
38925,20.0
38926,11.5
38927,8.75
38928,21.0
38929,8.666666666666666
38930,
38931,13.0
38932,4.0
38933,11.333333333333334
38934,23.166666666666668
38935,9.5
38936,24.0
38937,3.0
38938,11.666666666666666
38939,14.833333333333334
38940,43.0
38941,13.0
38942,11.5
38943,6.666666666666667
38944,5.0
38945,
38946,
38947,8.0
38948,9.75
38949,3.75
38950,16.666666666666668
38951,8.0
38952,31.285714285714285
38953,6.0
38954,11.333333333333334
38955,7.5
38956,8.666666666666666
38957,
38958,16.666666666666668
38959,3.3333333333333335
38960,8.0
38961,13.8
38962,43.0
38963,16.5
38964,4.0
38965,7.0
38966,3.3333333333333335
38967,11.5
38968,16.666666666666668
38969,22.166666666666668
38970,12.4
38971,10.0
38972,8.666666666666666
38973,11.0
38974,11.333333333333334
38975,8.666666666666666
38976,
38977,16.142857142857142
38978,8.0
38979,11.25
38980,11.5
38981,14.75
38982,4.0
38983,7.8
38984,43.0
38985,7.333333333333333
38986,3.5
38987,18.571428571428573
38988,9.0
38989,9.833333333333334
38990,13.0
38991,14.0
38992,16.2
38993,7.5
38994,9.0
38995,13.0
38996,8.25
38997,16.142857142857142
38998,18.333333333333332
38999,4.0
39000,24.0
39001,12.0
39002,11.5
39003,5.0
39004,22.0
39005,30.0
39006,22.0
39007,4.0
39008,16.0
39009,
39010,16.142857142857142
39011,37.333333333333336
39012,8.0
39013,7.5
39014,9.0
39015,29.5
39016,6.666666666666667
39017,2.0
39018,5.0
39019,12.0
39020,9.0
39021,4.6
39022,7.5
39023,18.333333333333332
39024,11.5
39025,29.5
39026,
39027,3.0
39028,
39029,11.333333333333334
39030,8.666666666666666
39031,4.0
39032,10.0
39033,5.0
39034,8.5
39035,9.75
39036,7.0
39037,
39038,3.0
39039,5.25
39040,
39041,7.0
39042,
39043,4.0
39044,8.5
39045,4.0
39046,9.11111111111111
39047,7.5
39048,13.416666666666666
39049,25.8
39050,8.0
39051,29.5
39052,8.0
39053,29.857142857142858
39054,7.0
39055,7.333333333333333
39056,43.666666666666664
39057,8.0
39058,9.333333333333334
39059,9.0
39060,4.0
39061,12.4
39062,
39063,2.0
39064,6.75
39065,6.5
39066,8.0
39067,
39068,5.0
39069,7.0
39070,2.0
39071,3.5
39072,5.0
39073,9.625
39074,6.5
39075,
39076,2.0
39077,4.0
39078,
39079,
39080,10.0
39081,2.5
39082,4.0
39083,
39084,9.0
39085,10.0
39086,8.88888888888889
39087,22.0
39088,2.0
39089,31.75
39090,43.666666666666664
39091,11.222222222222221
39092,9.0
39093,9.0
39094,9.0
39095,29.5
39096,
39097,3.8
39098,
39099,8.125
39100,9.714285714285714
39101,4.0
39102,
39103,5.0
39104,49.0
39105,4.0
39106,7.2
39107,9.0
39108,9.0
39109,9.0
39110,9.5
39111,5.0
39112,9.0
39113,4.0
39114,
39115,
39116,14.0
39117,6.0
39118,9.75
39119,9.666666666666666
39120,3.6666666666666665
39121,6.666666666666667
39122,3.8
39123,46.5
39124,
39125,2.0
39126,16.75
39127,
39128,11.2
39129,
39130,7.0
39131,6.5
39132,6.75
39133,6.0
39134,8.5
39135,24.5
39136,4.0
39137,4.6
39138,11.333333333333334
39139,5.0
39140,
39141,16.333333333333332
39142,8.666666666666666
39143,29.0
39144,
39145,11.222222222222221
39146,10.0
39147,7.166666666666667
39148,7.0
39149,5.0
39150,9.0
39151,24.5
39152,8.5
39153,
39154,9.0
39155,5.0
39156,4.0
39157,9.0
39158,9.5
39159,9.625
39160,8.0
39161,9.0
39162,8.5
39163,9.75
39164,9.75
39165,8.5
39166,11.333333333333334
39167,3.0
39168,8.5
39169,9.0
39170,17.5
39171,
39172,11.333333333333334
39173,7.75
39174,6.5
39175,11.222222222222221
39176,2.0
39177,6.5
39178,3.3333333333333335
39179,9.0
39180,2.3333333333333335
39181,
39182,6.0
39183,8.5
39184,2.6
39185,9.0
39186,5.0
39187,2.0
39188,3.5
39189,8.0
39190,11.333333333333334
39191,2.0
39192,8.75
39193,2.0
39194,5.0
39195,4.0
39196,
39197,11.0
39198,
39199,7.0
39200,10.333333333333334
39201,29.0
39202,8.4
39203,27.571428571428573
39204,
39205,2.0
39206,9.0
39207,7.7
39208,43.666666666666664
39209,5.0
39210,11.333333333333334
39211,2.6
39212,14.666666666666666
39213,11.0
39214,7.0
39215,29.5
39216,9.333333333333334
39217,9.625
39218,9.0
39219,
39220,9.0
39221,
39222,4.0
39223,9.0
39224,4.0
39225,27.571428571428573
39226,4.0
39227,6.0
39228,7.0
39229,6.5
39230,12.142857142857142
39231,
39232,4.0
39233,3.5
39234,2.0
39235,8.5
39236,2.0
39237,2.0
39238,6.0
39239,9.0
39240,6.666666666666667
39241,6.5
39242,18.333333333333332
39243,3.5
39244,9.0
39245,6.0
39246,7.5
39247,8.4
39248,
39249,
39250,46.5
39251,11.333333333333334
39252,
39253,
39254,6.0
39255,
39256,6.5
39257,12.4
39258,10.0
39259,
39260,27.6
39261,8.5
39262,6.0
39263,2.0
39264,8.75
39265,9.25
39266,5.0
39267,9.333333333333334
39268,5.5
39269,6.5
39270,6.0
39271,2.0
39272,8.666666666666666
39273,6.0
39274,7.75
39275,
39276,8.5
39277,7.166666666666667
39278,
39279,10.0
39280,24.5
39281,28.285714285714285
39282,7.5
39283,6.0
39284,7.0
39285,6.0
39286,6.0
39287,5.0
39288,28.285714285714285
39289,7.0
39290,5.0
39291,4.0
39292,9.625
39293,9.0
39294,10.0
39295,9.11111111111111
39296,
39297,3.0
39298,
39299,3.0
39300,
39301,8.5
39302,9.0
39303,13.0
39304,43.666666666666664
39305,29.857142857142858
39306,
39307,29.5
39308,5.333333333333333
39309,
39310,3.0
39311,4.0
39312,
39313,
39314,7.0
39315,4.0
39316,4.0
39317,4.0
39318,6.0
39319,
39320,13.0
39321,5.5
39322,9.0
39323,29.857142857142858
39324,4.0
39325,6.5
39326,9.0
39327,
39328,9.0
39329,3.5
39330,4.0
39331,11.333333333333334
39332,8.5
39333,2.0
39334,
39335,11.0
39336,5.0
39337,6.666666666666667
39338,7.0
39339,6.0
39340,9.0
39341,7.75
39342,
39343,10.0
39344,9.75
39345,3.5
39346,9.666666666666666
39347,
39348,7.0
39349,6.666666666666667
39350,13.0
39351,7.166666666666667
39352,7.166666666666667
39353,3.6666666666666665
39354,10.0
39355,8.5
39356,
39357,2.0
39358,
39359,9.833333333333334
39360,12.142857142857142
39361,2.6
39362,
39363,3.0
39364,9.0
39365,3.5
39366,9.5
39367,14.4
39368,7.0
39369,10.666666666666666
39370,
39371,
39372,4.0
39373,6.666666666666667
39374,6.0
39375,
39376,4.0
39377,6.0
39378,9.0
39379,
39380,4.0
39381,
39382,
39383,11.333333333333334
39384,8.5
39385,8.88888888888889
39386,16.0
39387,3.0
39388,7.0
39389,29.0
39390,4.0
39391,2.0
39392,29.5
39393,
39394,7.5
39395,9.11111111111111
39396,
39397,9.0
39398,11.333333333333334
39399,10.0
39400,11.333333333333334
39401,9.0
39402,5.0
39403,9.0
39404,21.5
39405,
39406,
39407,
39408,4.0
39409,11.333333333333334
39410,
39411,7.0
39412,5.0
39413,9.0
39414,8.4
39415,6.0
39416,8.5
39417,4.0
39418,3.8
39419,5.0
39420,
39421,10.0
39422,
39423,6.5
39424,5.0
39425,7.0
39426,7.5
39427,
39428,
39429,10.0
39430,4.0
39431,10.0
39432,9.11111111111111
39433,9.0
39434,
39435,7.75
39436,
39437,10.0
39438,31.75
39439,14.0
39440,9.5
39441,18.333333333333332
39442,
39443,12.4
39444,8.0
39445,10.0
39446,5.0
39447,5.0
39448,5.0
39449,6.5
39450,
39451,4.0
39452,4.0
39453,8.142857142857142
39454,9.5
39455,7.75
39456,
39457,7.0
39458,11.333333333333334
39459,5.0
39460,
39461,8.666666666666666
39462,
39463,7.0
39464,6.75
39465,
39466,9.625
39467,
39468,9.75
39469,7.5
39470,9.333333333333334
39471,7.5
39472,5.0
39473,
39474,4.0
39475,8.0
39476,3.5
39477,2.5
39478,8.0
39479,7.0
39480,9.0
39481,4.0
39482,8.125
39483,
39484,11.222222222222221
39485,5.0
39486,9.0
39487,12.4
39488,7.0
39489,7.5
39490,
39491,6.5
39492,11.222222222222221
39493,13.0
39494,9.0
39495,9.75
39496,9.0
39497,8.5
39498,
39499,11.444444444444445
39500,8.5
39501,6.75
39502,
39503,10.0
39504,6.5
39505,2.6
39506,9.0
39507,13.5
39508,8.5
39509,8.5
39510,9.714285714285714
39511,
39512,10.0
39513,4.0
39514,9.75
39515,13.11111111111111
39516,
39517,3.3333333333333335
39518,9.0
39519,14.0
39520,3.0
39521,4.0
39522,3.0
39523,9.0
39524,8.0
39525,4.0
39526,11.666666666666666
39527,9.75
39528,12.0
39529,3.75
39530,4.0
39531,
39532,9.0
39533,22.0
39534,15.0
39535,12.0
39536,24.88888888888889
39537,11.333333333333334
39538,8.666666666666666
39539,
39540,6.0
39541,8.0
39542,13.0
39543,24.0
39544,6.666666666666667
39545,9.0
39546,
39547,13.0
39548,13.0
39549,7.0
39550,9.333333333333334
39551,9.666666666666666
39552,9.0
39553,
39554,4.8
39555,21.0
39556,10.0
39557,4.0
39558,16.0
39559,8.0
39560,
39561,16.09090909090909
39562,9.0
39563,7.4
39564,4.0
39565,
39566,6.5
39567,12.0
39568,11.333333333333334
39569,12.0
39570,9.0
39571,12.666666666666666
39572,9.75
39573,10.0
39574,13.8
39575,8.0
39576,
39577,9.0
39578,3.3333333333333335
39579,3.0
39580,19.25
39581,11.0
39582,37.333333333333336
39583,24.25
39584,21.333333333333332
39585,16.2
39586,13.0
39587,13.0
39588,9.0
39589,6.0
39590,8.0
39591,8.5
39592,6.0
39593,11.5
39594,9.0
39595,14.0
39596,8.0
39597,14.0
39598,16.0
39599,9.0
39600,4.0
39601,
39602,12.0
39603,11.333333333333334
39604,12.0
39605,13.0
39606,8.0
39607,4.0
39608,11.5
39609,4.0
39610,9.0
39611,5.0
39612,21.333333333333332
39613,24.88888888888889
39614,7.0
39615,8.666666666666666
39616,14.0
39617,11.5
39618,6.666666666666667
39619,5.5
39620,8.666666666666666
39621,4.5
39622,24.25
39623,8.0
39624,6.5
39625,4.0
39626,27.0
39627,43.0
39628,9.5
39629,16.0
39630,3.0
39631,3.3333333333333335
39632,14.0
39633,9.0
39634,16.0
39635,24.25
39636,11.25
39637,9.666666666666666
39638,8.0
39639,
39640,24.25
39641,3.75
39642,8.0
39643,6.0
39644,16.333333333333332
39645,5.0
39646,12.0
39647,12.0
39648,2.5
39649,9.0
39650,16.0
39651,14.0
39652,
39653,18.333333333333332
39654,8.25
39655,4.0
39656,8.666666666666666
39657,3.75
39658,2.5
39659,8.666666666666666
39660,11.666666666666666
39661,16.666666666666668
39662,13.0
39663,6.0
39664,3.75
39665,
39666,9.0
39667,3.3333333333333335
39668,11.0
39669,
39670,6.0
39671,22.0
39672,15.0
39673,16.5
39674,16.0
39675,5.5
39676,3.0
39677,9.666666666666666
39678,6.0
39679,11.5
39680,5.0
39681,21.333333333333332
39682,11.5
39683,14.0
39684,3.0
39685,9.0
39686,10.0
39687,8.666666666666666
39688,9.5
39689,5.0
39690,13.0
39691,13.0
39692,11.0
39693,8.25
39694,9.6
39695,6.0
39696,12.0
39697,11.333333333333334
39698,4.0
39699,8.666666666666666
39700,21.0
39701,8.666666666666666
39702,13.0
39703,4.0
39704,29.5
39705,9.0
39706,6.5
39707,22.0
39708,8.666666666666666
39709,24.1
39710,32.5
39711,9.0
39712,9.0
39713,12.4
39714,3.3333333333333335
39715,7.0
39716,15.0
39717,11.333333333333334
39718,3.0
39719,11.5
39720,5.666666666666667
39721,13.8
39722,8.75
39723,16.0
39724,13.0
39725,12.0
39726,7.5
39727,10.0
39728,16.666666666666668
39729,8.0
39730,16.0
39731,8.25
39732,12.666666666666666
39733,29.5
39734,21.0
39735,30.0
39736,11.25
39737,11.25
39738,11.333333333333334
39739,11.25
39740,14.0
39741,7.5
39742,11.666666666666666
39743,9.0
39744,6.0
39745,7.75
39746,8.666666666666666
39747,6.0
39748,3.0
39749,43.0
39750,8.666666666666666
39751,8.0
39752,6.0
39753,4.666666666666667
39754,8.0
39755,7.0
39756,14.0
39757,16.142857142857142
39758,3.0
39759,13.0
39760,4.0
39761,11.333333333333334
39762,8.666666666666666
39763,4.8
39764,3.3333333333333335
39765,9.666666666666666
39766,11.5
39767,8.5
39768,29.5
39769,20.666666666666668
39770,24.0
39771,8.0
39772,9.0
39773,12.0
39774,31.285714285714285
39775,12.0
39776,8.0
39777,16.666666666666668
39778,8.666666666666666
39779,6.0
39780,11.333333333333334
39781,24.0
39782,13.8
39783,
39784,2.0
39785,15.0
39786,9.0
39787,
39788,7.4
39789,14.0
39790,11.0
39791,13.0
39792,8.666666666666666
39793,9.0
39794,4.5
39795,21.0
39796,13.8
39797,13.0
39798,13.0
39799,3.3333333333333335
39800,8.0
39801,12.0
39802,9.0
39803,21.0
39804,5.0
39805,16.142857142857142
39806,
39807,9.0
39808,4.0
39809,6.0
39810,29.5
39811,14.0
39812,8.5
39813,9.0
39814,10.0
39815,
39816,21.0
39817,8.0
39818,21.333333333333332
39819,2.5
39820,12.5
39821,16.0
39822,29.5
39823,6.5
39824,11.333333333333334
39825,27.0
39826,8.0
39827,9.0
39828,13.0
39829,7.0
39830,9.0
39831,11.333333333333334
39832,4.0
39833,4.0
39834,27.75
39835,13.8
39836,16.142857142857142
39837,6.0
39838,11.666666666666666
39839,24.0
39840,5.666666666666667
39841,27.75
39842,5.5
39843,3.0
39844,19.142857142857142
39845,
39846,3.3333333333333335
39847,
39848,5.0
39849,11.333333333333334
39850,13.8
39851,6.0
39852,27.875
39853,7.4
39854,3.3333333333333335
39855,9.6
39856,8.0
39857,6.0
39858,8.0
39859,3.3333333333333335
39860,25.0
39861,7.5
39862,2.8
39863,6.0
39864,9.0
39865,10.0
39866,16.2
39867,5.5
39868,22.0
39869,4.0
39870,8.714285714285714
39871,7.0
39872,9.0
39873,16.0
39874,19.25
39875,11.333333333333334
39876,13.8
39877,5.0
39878,7.0
39879,16.333333333333332
39880,9.0
39881,14.0
39882,
39883,8.666666666666666
39884,6.5
39885,22.166666666666668
39886,
39887,4.0
39888,11.333333333333334
39889,13.8
39890,8.0
39891,2.0
39892,11.5
39893,9.0
39894,
39895,14.0
39896,11.333333333333334
39897,10.0
39898,8.0
39899,16.0
39900,4.0
39901,11.0
39902,6.0
39903,10.857142857142858
39904,
39905,6.0
39906,13.0
39907,30.0
39908,9.6
39909,6.0
39910,6.0
39911,4.0
39912,11.5
39913,24.88888888888889
39914,10.0
39915,4.0
39916,3.0
39917,
39918,7.0
39919,9.0
39920,
39921,
39922,9.0
39923,43.0
39924,16.666666666666668
39925,37.333333333333336
39926,
39927,
39928,12.0
39929,6.0
39930,14.0
39931,4.0
39932,12.0
39933,
39934,10.2
39935,8.5
39936,16.0
39937,16.666666666666668
39938,30.0
39939,8.6
39940,12.0
39941,13.0
39942,8.0
39943,25.0
39944,10.2
39945,11.333333333333334
39946,4.0
39947,3.0
39948,16.142857142857142
39949,6.0
39950,32.6
39951,9.0
39952,9.0
39953,9.5
39954,11.333333333333334
39955,8.25
39956,
39957,
39958,24.0
39959,8.666666666666666
39960,24.0
39961,24.25
39962,6.0
39963,2.0
39964,25.166666666666668
39965,16.2
39966,14.75
39967,14.75
39968,9.75
39969,13.0
39970,
39971,
39972,18.166666666666668
39973,8.6
39974,5.0
39975,
39976,11.5
39977,9.5
39978,8.0
39979,11.666666666666666
39980,13.8
39981,10.0
39982,11.0
39983,24.0
39984,24.0
39985,6.0
39986,8.714285714285714
39987,13.166666666666666
39988,
39989,16.0
39990,11.0
39991,8.666666666666666
39992,11.333333333333334
39993,29.0
39994,7.5
39995,11.0
39996,
39997,8.0
39998,11.333333333333334
39999,6.333333333333333
40000,21.272727272727273
40001,6.333333333333333
40002,8.0
40003,9.0
40004,8.4
40005,21.0
40006,13.0
40007,9.8
40008,23.77777777777778
40009,22.0
40010,1.0
40011,16.142857142857142
40012,9.0
40013,9.875
40014,11.5
